cftc_commodity_code,cftc_contract_market_code,cftc_market_code,cftc_region_code,cftc_subgroup_code,change_in_m_money_long_all,change_in_m_money_short_all,change_in_m_money_spread,change_in_nonrept_long_all,change_in_nonrept_short_all,change_in_open_interest_all,change_in_other_rept_long,change_in_other_rept_short,change_in_other_rept_spread,change_in_prod_merc_long,change_in_prod_merc_short,change_in_swap_long_all,change_in_swap_short_all,change_in_swap_spread_all,change_in_tot_rept_long_all,change_in_tot_rept_short,commodity,commodity_group_name,commodity_name,commodity_subgroup_name,conc_gross_le_4_tdr_long,conc_gross_le_4_tdr_long_1,conc_gross_le_4_tdr_long_2,conc_gross_le_4_tdr_short,conc_gross_le_4_tdr_short_1,conc_gross_le_4_tdr_short_2,conc_gross_le_8_tdr_long,conc_gross_le_8_tdr_long_1,conc_gross_le_8_tdr_long_2,conc_gross_le_8_tdr_short,conc_gross_le_8_tdr_short_1,conc_gross_le_8_tdr_short_2,conc_net_le_4_tdr_long_all,conc_net_le_4_tdr_long_old,conc_net_le_4_tdr_long_other,conc_net_le_4_tdr_short_all,conc_net_le_4_tdr_short_old,conc_net_le_4_tdr_short_other,conc_net_le_8_tdr_long_all,conc_net_le_8_tdr_long_old,conc_net_le_8_tdr_long_other,conc_net_le_8_tdr_short_all,conc_net_le_8_tdr_short_old,conc_net_le_8_tdr_short_other,contract_market_name,contract_units,futonly_or_combined,id,m_money_positions_long_all,m_money_positions_long_old,m_money_positions_long_other,m_money_positions_short_all,m_money_positions_short_old,m_money_positions_short_other,m_money_positions_spread,m_money_positions_spread_1,m_money_positions_spread_2,market_and_exchange_names,nonrept_positions_long_all,nonrept_positions_long_old,nonrept_positions_long_other,nonrept_positions_short_all,nonrept_positions_short_old,nonrept_positions_short_other,open_interest_all,open_interest_old,open_interest_other,other_rept_positions_long,other_rept_positions_long_1,other_rept_positions_long_2,other_rept_positions_short,other_rept_positions_short_1,other_rept_positions_short_2,other_rept_positions_spread,other_rept_positions_spread_1,other_rept_positions_spread_2,pct_of_oi_m_money_long_all,pct_of_oi_m_money_long_old,pct_of_oi_m_money_long_other,pct_of_oi_m_money_short_all,pct_of_oi_m_money_short_old,pct_of_oi_m_money_short_other,pct_of_oi_m_money_spread,pct_of_oi_m_money_spread_1,pct_of_oi_m_money_spread_2,pct_of_oi_nonrept_long_all,pct_of_oi_nonrept_long_old,pct_of_oi_nonrept_long_other,pct_of_oi_nonrept_short_all,pct_of_oi_nonrept_short_old,pct_of_oi_nonrept_short_other,pct_of_oi_other_rept_long,pct_of_oi_other_rept_long_1,pct_of_oi_other_rept_long_2,pct_of_oi_other_rept_short,pct_of_oi_other_rept_short_1,pct_of_oi_other_rept_short_2,pct_of_oi_other_rept_spread,pct_of_oi_other_rept_spread_1,pct_of_oi_other_rept_spread_2,pct_of_oi_prod_merc_long,pct_of_oi_prod_merc_long_1,pct_of_oi_prod_merc_long_2,pct_of_oi_prod_merc_short,pct_of_oi_prod_merc_short_1,pct_of_oi_prod_merc_short_2,pct_of_oi_swap_long_all,pct_of_oi_swap_long_old,pct_of_oi_swap_long_other,pct_of_oi_swap_short_all,pct_of_oi_swap_short_old,pct_of_oi_swap_short_other,pct_of_oi_swap_spread_all,pct_of_oi_swap_spread_old,pct_of_oi_swap_spread_other,pct_of_oi_tot_rept_long_all,pct_of_oi_tot_rept_long_old,pct_of_oi_tot_rept_long_other,pct_of_oi_tot_rept_short,pct_of_oi_tot_rept_short_1,pct_of_oi_tot_rept_short_2,pct_of_open_interest_all,pct_of_open_interest_old,pct_of_open_interest_other,prod_merc_positions_long,prod_merc_positions_long_1,prod_merc_positions_long_2,prod_merc_positions_short,prod_merc_positions_short_1,prod_merc_positions_short_2,report_date_as_yyyy_mm_dd,swap__positions_short_all,swap__positions_short_old,swap__positions_short_other,swap__positions_spread_all,swap__positions_spread_old,swap__positions_spread_other,swap_positions_long_all,swap_positions_long_old,swap_positions_long_other,tot_rept_positions_long_all,tot_rept_positions_long_old,tot_rept_positions_long_other,tot_rept_positions_short,tot_rept_positions_short_1,tot_rept_positions_short_2,traders_m_money_long_all,traders_m_money_long_old,traders_m_money_long_other,traders_m_money_short_all,traders_m_money_short_old,traders_m_money_short_other,traders_m_money_spread_all,traders_m_money_spread_old,traders_m_money_spread_other,traders_other_rept_long_all,traders_other_rept_long_old,traders_other_rept_long_other,traders_other_rept_short,traders_other_rept_short_1,traders_other_rept_short_2,traders_other_rept_spread,traders_other_rept_spread_1,traders_other_rept_spread_2,traders_prod_merc_long_all,traders_prod_merc_long_old,traders_prod_merc_long_other,traders_prod_merc_short_all,traders_prod_merc_short_old,traders_prod_merc_short_other,traders_swap_long_all,traders_swap_long_old,traders_swap_long_other,traders_swap_short_all,traders_swap_short_old,traders_swap_short_other,traders_swap_spread_all,traders_swap_spread_old,traders_swap_spread_other,traders_tot_all,traders_tot_old,traders_tot_other,traders_tot_rept_long_all,traders_tot_rept_long_old,traders_tot_rept_long_other,traders_tot_rept_short_all,traders_tot_rept_short_old,traders_tot_rept_short_other,yyyy_report_week_ww
088,088691,CMX,NYC,N20,9331,-35380,-15195,-807,178,-20377,-6264,7754,-3304,-2370,14393,1974,14919,-3742,-19570,-20555,GOLD,NATURAL RESOURCES,GOLD,PRECIOUS METALS,21.9,21.9,0.0,36.0,36.0,0.0,31.6,31.6,0.0,49.1,49.1,0.0,21.3,21.3,0.0,32.9,32.9,0.0,28.9,28.9,0.0,45.8,45.8,0.0,GOLD,(CONTRACTS OF 100 TROY OUNCES),FutOnly,170725088691F,136359,136359,0,62735,62735,0,34285,34285,0,GOLD - COMMODITY EXCHANGE INC.,43387,43387,0,30875,30875,0,463827,463827,0,83940,83940,0,66733,66733,0,16930,16930,0,29.4,29.4,0.0,13.5,13.5,0.0,7.4,7.4,0.0,9.4,9.4,0.0,6.7,6.7,0.0,18.1,18.1,0.0,14.4,14.4,0.0,3.6,3.6,0.0,4.7,4.7,0.0,34.3,34.3,0.0,20.3,20.3,0.0,12.9,12.9,0.0,7.1,7.1,0.0,90.6,90.6,0.0,93.3,93.3,0.0,100.0,100.0,100.0,21746,21746,0,159307,159307,0,2017-07-25T00:00:00.000,59983,59983,0,32979,32979,0,94201,94201,0,420440,420440,0,432952,432952,0,64,64,0,38,38,0,40,40,0,84,84,0,61,61,0,49,49,0,24,24,0,29,29,0,22,22,0,13,13,0,21,21,0,326,326,0,243,243,0,210,210,0,2017 Report Week 30
085,085692,CMX,NYC,N25,12867,1525,420,390,3556,21423,2439,4854,2897,343,5555,1702,2251,365,21033,17867,COPPER,NATURAL RESOURCES,COPPER,BASE METALS,22.6,22.6,0.0,19.9,19.9,0.0,34.4,34.4,0.0,33.3,33.3,0.0,21.8,21.8,0.0,19.0,19.0,0.0,31.7,31.7,0.0,30.8,30.8,0.0,COPPER- #1,"(CONTRACTS OF 25,000 POUNDS)",FutOnly,170725085692F,121087,121087,0,35602,35602,0,19560,19560,0,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,17649,17649,0,18565,18565,0,298264,298264,0,16155,16155,0,77383,77383,0,21884,21884,0,40.6,40.6,0.0,11.9,11.9,0.0,6.6,6.6,0.0,5.9,5.9,0.0,6.2,6.2,0.0,5.4,5.4,0.0,25.9,25.9,0.0,7.3,7.3,0.0,14.7,14.7,0.0,36.3,36.3,0.0,17.6,17.6,0.0,3.8,3.8,0.0,1.9,1.9,0.0,94.1,94.1,0.0,93.8,93.8,0.0,100.0,100.0,100.0,43772,43772,0,108264,108264,0,2017-07-25T00:00:00.000,11450,11450,0,5556,5556,0,52601,52601,0,280615,280615,0,279699,279699,0,85,85,0,24,24,0,24,24,0,42,42,0,96,96,0,49,49,0,30,30,0,43,43,0,16,16,0,8,8,0,9,9,0,340,340,0,228,228,0,216,216,0,2017 Report Week 30
088,088691,CMX,NYC,N20,21723,-23111,-5896,-1332,-2533,-15118,-2256,3737,-5322,-2664,8311,-8675,20392,-10696,-13786,-12585,GOLD,NATURAL RESOURCES,GOLD,PRECIOUS METALS,22.8,22.8,0.0,36.0,36.0,0.0,31.8,31.8,0.0,50.9,50.9,0.0,22.4,22.4,0.0,34.5,34.5,0.0,30.4,30.4,0.0,47.5,47.5,0.0,GOLD,(CONTRACTS OF 100 TROY OUNCES),FutOnly,170801088691F,158082,158082,0,39624,39624,0,28389,28389,0,GOLD - COMMODITY EXCHANGE INC.,42055,42055,0,28342,28342,0,448709,448709,0,81684,81684,0,70470,70470,0,11608,11608,0,35.2,35.2,0.0,8.8,8.8,0.0,6.3,6.3,0.0,9.4,9.4,0.0,6.3,6.3,0.0,18.2,18.2,0.0,15.7,15.7,0.0,2.6,2.6,0.0,4.3,4.3,0.0,37.4,37.4,0.0,19.1,19.1,0.0,17.9,17.9,0.0,5.0,5.0,0.0,90.6,90.6,0.0,93.7,93.7,0.0,100.0,100.0,100.0,19082,19082,0,167618,167618,0,2017-08-01T00:00:00.000,80375,80375,0,22283,22283,0,85526,85526,0,406654,406654,0,420367,420367,0,69,69,0,35,35,0,33,33,0,82,82,0,74,74,0,40,40,0,24,24,0,31,31,0,19,19,0,16,16,0,17,17,0,340,340,0,238,238,0,206,206,0,2017 Report Week 31
085,085692,CMX,NYC,N25,16897,-1894,-361,1938,-324,23246,-1058,10775,5272,484,7970,-774,960,848,21308,23570,COPPER,NATURAL RESOURCES,COPPER,BASE METALS,21.4,21.4,0.0,20.3,20.3,0.0,32.6,32.6,0.0,33.8,33.8,0.0,20.4,20.4,0.0,19.2,19.2,0.0,31.0,31.0,0.0,31.9,31.9,0.0,COPPER- #1,"(CONTRACTS OF 25,000 POUNDS)",FutOnly,170801085692F,137984,137984,0,33708,33708,0,19199,19199,0,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,19587,19587,0,18241,18241,0,321510,321510,0,15097,15097,0,88158,88158,0,27156,27156,0,42.9,42.9,0.0,10.5,10.5,0.0,6.0,6.0,0.0,6.1,6.1,0.0,5.7,5.7,0.0,4.7,4.7,0.0,27.4,27.4,0.0,8.4,8.4,0.0,13.8,13.8,0.0,36.2,36.2,0.0,16.1,16.1,0.0,3.9,3.9,0.0,2.0,2.0,0.0,93.9,93.9,0.0,94.3,94.3,0.0,100.0,100.0,100.0,44256,44256,0,116234,116234,0,2017-08-01T00:00:00.000,12410,12410,0,6404,6404,0,51827,51827,0,301923,301923,0,303269,303269,0,99,99,0,20,20,0,28,28,0,43,43,0,98,98,0,57,57,0,30,30,0,44,44,0,16,16,0,8,8,0,11,11,0,359,359,0,247,247,0,230,230,0,2017 Report Week 31
088,088691,CMX,NYC,N20,6746,-10781,-2528,-1281,1758,18,-135,-1773,-1061,-63,711,372,15724,-2032,1299,-1740,GOLD,NATURAL RESOURCES,GOLD,PRECIOUS METALS,23.8,23.8,0.0,37.6,37.6,0.0,32.7,32.7,0.0,53.0,53.0,0.0,23.3,23.3,0.0,36.7,36.7,0.0,31.2,31.2,0.0,50.2,50.2,0.0,GOLD,(CONTRACTS OF 100 TROY OUNCES),FutOnly,170808088691F,164828,164828,0,28843,28843,0,25861,25861,0,GOLD - COMMODITY EXCHANGE INC.,40774,40774,0,30100,30100,0,448727,448727,0,81549,81549,0,68697,68697,0,10547,10547,0,36.7,36.7,0.0,6.4,6.4,0.0,5.8,5.8,0.0,9.1,9.1,0.0,6.7,6.7,0.0,18.2,18.2,0.0,15.3,15.3,0.0,2.4,2.4,0.0,4.2,4.2,0.0,37.5,37.5,0.0,19.1,19.1,0.0,21.4,21.4,0.0,4.5,4.5,0.0,90.9,90.9,0.0,93.3,93.3,0.0,100.0,100.0,100.0,19019,19019,0,168329,168329,0,2017-08-08T00:00:00.000,96099,96099,0,20251,20251,0,85898,85898,0,407953,407953,0,418627,418627,0,72,72,0,34,34,0,42,42,0,80,80,0,60,60,0,37,37,0,26,26,0,30,30,0,19,19,0,18,18,0,20,20,0,328,328,0,241,241,0,201,201,0,2017 Report Week 32
085,085692,CMX,NYC,N25,4680,-3229,2045,81,636,7304,-392,5596,1733,-1844,391,1288,419,-287,7223,6668,COPPER,NATURAL RESOURCES,COPPER,BASE METALS,20.7,20.7,0.0,20.6,20.6,0.0,32.1,32.1,0.0,32.9,32.9,0.0,20.6,20.6,0.0,19.6,19.6,0.0,31.0,31.0,0.0,30.9,30.9,0.0,COPPER- #1,"(CONTRACTS OF 25,000 POUNDS)",FutOnly,170808085692F,142664,142664,0,30479,30479,0,21244,21244,0,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,19668,19668,0,18877,18877,0,328814,328814,0,14705,14705,0,93754,93754,0,28889,28889,0,43.4,43.4,0.0,9.3,9.3,0.0,6.5,6.5,0.0,6.0,6.0,0.0,5.7,5.7,0.0,4.5,4.5,0.0,28.5,28.5,0.0,8.8,8.8,0.0,12.9,12.9,0.0,35.5,35.5,0.0,16.2,16.2,0.0,3.9,3.9,0.0,1.9,1.9,0.0,94.0,94.0,0.0,94.3,94.3,0.0,100.0,100.0,100.0,42412,42412,0,116625,116625,0,2017-08-08T00:00:00.000,12829,12829,0,6117,6117,0,53115,53115,0,309146,309146,0,309937,309937,0,94,94,0,25,25,0,26,26,0,45,45,0,93,93,0,58,58,0,32,32,0,46,46,0,17,17,0,7,7,0,9,9,0,358,358,0,248,248,0,227,227,0,2017 Report Week 32
088,088691,CMX,NYC,N20,30605,-9966,-233,-414,1363,29194,748,2422,1518,-2640,10831,-3463,20186,3073,29608,27831,GOLD,NATURAL RESOURCES,GOLD,PRECIOUS METALS,23.1,23.1,0.0,36.8,36.8,0.0,31.9,31.9,0.0,50.8,50.8,0.0,22.5,22.5,0.0,36.2,36.2,0.0,30.9,30.9,0.0,50.0,50.0,0.0,GOLD,(CONTRACTS OF 100 TROY OUNCES),FutOnly,170815088691F,195433,195433,0,18877,18877,0,25628,25628,0,GOLD - COMMODITY EXCHANGE INC.,40360,40360,0,31463,31463,0,477921,477921,0,82297,82297,0,71119,71119,0,12065,12065,0,40.9,40.9,0.0,3.9,3.9,0.0,5.4,5.4,0.0,8.4,8.4,0.0,6.6,6.6,0.0,17.2,17.2,0.0,14.9,14.9,0.0,2.5,2.5,0.0,3.4,3.4,0.0,37.5,37.5,0.0,17.2,17.2,0.0,24.3,24.3,0.0,4.9,4.9,0.0,91.6,91.6,0.0,93.4,93.4,0.0,100.0,100.0,100.0,16379,16379,0,179160,179160,0,2017-08-15T00:00:00.000,116285,116285,0,23324,23324,0,82435,82435,0,437561,437561,0,446458,446458,0,82,82,0,35,35,0,35,35,0,78,78,0,74,74,0,33,33,0,23,23,0,30,30,0,15,15,0,19,19,0,22,22,0,348,348,0,242,242,0,209,209,0,2017 Report Week 33
085,085692,CMX,NYC,N25,6847,-1146,313,-1735,-1260,5137,-665,3635,4163,-2454,-2182,-2168,778,836,6872,6397,COPPER,NATURAL RESOURCES,COPPER,BASE METALS,20.5,20.5,0.0,19.5,19.5,0.0,31.3,31.3,0.0,31.3,31.3,0.0,20.5,20.5,0.0,18.5,18.5,0.0,30.6,30.6,0.0,29.0,29.0,0.0,COPPER- #1,"(CONTRACTS OF 25,000 POUNDS)",FutOnly,170815085692F,149511,149511,0,29333,29333,0,21557,21557,0,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,17933,17933,0,17617,17617,0,333951,333951,0,14040,14040,0,97389,97389,0,33052,33052,0,44.8,44.8,0.0,8.8,8.8,0.0,6.5,6.5,0.0,5.4,5.4,0.0,5.3,5.3,0.0,4.2,4.2,0.0,29.2,29.2,0.0,9.9,9.9,0.0,12.0,12.0,0.0,34.3,34.3,0.0,15.3,15.3,0.0,4.1,4.1,0.0,2.1,2.1,0.0,94.6,94.6,0.0,94.7,94.7,0.0,100.0,100.0,100.0,39958,39958,0,114443,114443,0,2017-08-15T00:00:00.000,13607,13607,0,6953,6953,0,50947,50947,0,316018,316018,0,316334,316334,0,97,97,0,31,31,0,30,30,0,36,36,0,112,112,0,68,68,0,29,29,0,45,45,0,16,16,0,7,7,0,12,12,0,373,373,0,252,252,0,253,253,0,2017 Report Week 33
085,085692,CMX,NYC,N25,-43,-2013,-2236,-48,52,-4226,1474,-573,-2506,40,3471,-334,152,-573,-4178,-4278,COPPER,NATURAL RESOURCES,COPPER,BASE METALS,21.4,21.4,0.0,19.7,19.7,0.0,32.1,32.1,0.0,31.8,31.8,0.0,21.4,21.4,0.0,18.6,18.6,0.0,31.7,31.7,0.0,29.4,29.4,0.0,COPPER- #1,"(CONTRACTS OF 25,000 POUNDS)",FutOnly,170822085692F,149468,149468,0,27320,27320,0,19321,19321,0,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,17885,17885,0,17669,17669,0,329725,329725,0,15514,15514,0,96816,96816,0,30546,30546,0,45.3,45.3,0.0,8.3,8.3,0.0,5.9,5.9,0.0,5.4,5.4,0.0,5.4,5.4,0.0,4.7,4.7,0.0,29.4,29.4,0.0,9.3,9.3,0.0,12.1,12.1,0.0,35.8,35.8,0.0,15.4,15.4,0.0,4.2,4.2,0.0,1.9,1.9,0.0,94.6,94.6,0.0,94.6,94.6,0.0,100.0,100.0,100.0,39998,39998,0,117914,117914,0,2017-08-22T00:00:00.000,13759,13759,0,6380,6380,0,50613,50613,0,311840,311840,0,312056,312056,0,100,100,0,25,25,0,29,29,0,43,43,0,103,103,0,63,63,0,31,31,0,45,45,0,16,16,0,7,7,0,10,10,0,363,363,0,255,255,0,236,236,0,2017 Report Week 34
088,088691,CMX,NYC,N20,14284,-3239,-2002,1710,-873,22522,3697,516,1935,-398,15968,3890,10811,-594,20812,23395,GOLD,NATURAL RESOURCES,GOLD,PRECIOUS METALS,22.8,22.8,0.0,35.7,35.7,0.0,32.2,32.2,0.0,51.8,51.8,0.0,22.4,22.4,0.0,35.1,35.1,0.0,30.7,30.7,0.0,50.9,50.9,0.0,GOLD,(CONTRACTS OF 100 TROY OUNCES),FutOnly,170822088691F,209717,209717,0,15638,15638,0,23626,23626,0,GOLD - COMMODITY EXCHANGE INC.,42070,42070,0,30590,30590,0,500443,500443,0,85994,85994,0,71635,71635,0,14000,14000,0,41.9,41.9,0.0,3.1,3.1,0.0,4.7,4.7,0.0,8.4,8.4,0.0,6.1,6.1,0.0,17.2,17.2,0.0,14.3,14.3,0.0,2.8,2.8,0.0,3.2,3.2,0.0,39.0,39.0,0.0,17.2,17.2,0.0,25.4,25.4,0.0,4.5,4.5,0.0,91.6,91.6,0.0,93.9,93.9,0.0,100.0,100.0,100.0,15981,15981,0,195128,195128,0,2017-08-22T00:00:00.000,127096,127096,0,22730,22730,0,86325,86325,0,458373,458373,0,469853,469853,0,84,84,0,33,33,0,36,36,0,81,81,0,74,74,0,37,37,0,23,23,0,33,33,0,15,15,0,18,18,0,22,22,0,354,354,0,251,251,0,211,211,0,2017 Report Week 34
088,088691,CMX,NYC,N20,25348,-1699,13605,4911,-591,38432,-2176,2262,2750,1371,10825,-10731,7926,3354,33521,39023,GOLD,NATURAL RESOURCES,GOLD,PRECIOUS METALS,20.2,20.2,0.0,35.3,35.3,0.0,29.5,29.5,0.0,50.2,50.2,0.0,19.7,19.7,0.0,34.7,34.7,0.0,28.0,28.0,0.0,48.7,48.7,0.0,GOLD,(CONTRACTS OF 100 TROY OUNCES),FutOnly,170829088691F,235065,235065,0,13939,13939,0,37231,37231,0,GOLD - COMMODITY EXCHANGE INC.,46981,46981,0,29999,29999,0,538875,538875,0,83818,83818,0,73897,73897,0,16750,16750,0,43.6,43.6,0.0,2.6,2.6,0.0,6.9,6.9,0.0,8.7,8.7,0.0,5.6,5.6,0.0,15.6,15.6,0.0,13.7,13.7,0.0,3.1,3.1,0.0,3.2,3.2,0.0,38.2,38.2,0.0,14.0,14.0,0.0,25.1,25.1,0.0,4.8,4.8,0.0,91.3,91.3,0.0,94.4,94.4,0.0,100.0,100.0,100.0,17352,17352,0,205953,205953,0,2017-08-29T00:00:00.000,135022,135022,0,26084,26084,0,75594,75594,0,491894,491894,0,508876,508876,0,101,101,0,28,28,0,36,36,0,89,89,0,70,70,0,42,42,0,23,23,0,33,33,0,15,15,0,20,20,0,24,24,0,371,371,0,275,275,0,211,211,0,2017 Report Week 35
085,085692,CMX,NYC,N25,1932,-849,-2033,-215,-1173,-212,-285,-310,-2779,4393,7238,-1069,-150,-156,3,961,COPPER,NATURAL RESOURCES,COPPER,BASE METALS,21.2,21.2,0.0,20.1,20.1,0.0,31.8,31.8,0.0,33.2,33.2,0.0,21.2,21.2,0.0,18.4,18.4,0.0,31.6,31.6,0.0,29.4,29.4,0.0,COPPER- #1,"(CONTRACTS OF 25,000 POUNDS)",FutOnly,170829085692F,151400,151400,0,26471,26471,0,17288,17288,0,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,17670,17670,0,16496,16496,0,329513,329513,0,15229,15229,0,96506,96506,0,27767,27767,0,45.9,45.9,0.0,8.0,8.0,0.0,5.2,5.2,0.0,5.4,5.4,0.0,5.0,5.0,0.0,4.6,4.6,0.0,29.3,29.3,0.0,8.4,8.4,0.0,13.5,13.5,0.0,38.0,38.0,0.0,15.0,15.0,0.0,4.1,4.1,0.0,1.9,1.9,0.0,94.6,94.6,0.0,95.0,95.0,0.0,100.0,100.0,100.0,44391,44391,0,125152,125152,0,2017-08-29T00:00:00.000,13609,13609,0,6224,6224,0,49544,49544,0,311843,311843,0,313017,313017,0,100,100,0,23,23,0,28,28,0,38,38,0,109,109,0,63,63,0,31,31,0,44,44,0,15,15,0,8,8,0,7,7,0,363,363,0,251,251,0,233,233,0,2017 Report Week 35
088,088691,CMX,NYC,N20,16424,362,2493,3760,4233,27942,766,2577,-1616,1121,6314,571,9156,4423,24182,23709,GOLD,NATURAL RESOURCES,GOLD,PRECIOUS METALS,20.0,20.0,0.0,33.9,33.9,0.0,30.6,30.6,0.0,49.3,49.3,0.0,18.8,18.8,0.0,33.2,33.2,0.0,28.3,28.3,0.0,47.8,47.8,0.0,GOLD,(CONTRACTS OF 100 TROY OUNCES),FutOnly,170905088691F,251489,251489,0,14301,14301,0,39724,39724,0,GOLD - COMMODITY EXCHANGE INC.,50741,50741,0,34232,34232,0,566817,566817,0,84584,84584,0,76474,76474,0,15134,15134,0,44.4,44.4,0.0,2.5,2.5,0.0,7.0,7.0,0.0,9.0,9.0,0.0,6.0,6.0,0.0,14.9,14.9,0.0,13.5,13.5,0.0,2.7,2.7,0.0,3.3,3.3,0.0,37.4,37.4,0.0,13.4,13.4,0.0,25.4,25.4,0.0,5.4,5.4,0.0,91.0,91.0,0.0,94.0,94.0,0.0,100.0,100.0,100.0,18473,18473,0,212267,212267,0,2017-09-05T00:00:00.000,144178,144178,0,30507,30507,0,76165,76165,0,516076,516076,0,532585,532585,0,102,102,0,28,28,0,38,38,0,86,86,0,74,74,0,38,38,0,23,23,0,35,35,0,15,15,0,20,20,0,24,24,0,373,373,0,272,272,0,216,216,0,2017 Report Week 36
085,085692,CMX,NYC,N25,2548,2105,-403,1471,-129,1189,2911,-1859,-3069,-1915,4882,-480,-464,126,-282,1318,COPPER,NATURAL RESOURCES,COPPER,BASE METALS,20.7,20.7,0.0,21.0,21.0,0.0,31.9,31.9,0.0,34.3,34.3,0.0,20.7,20.7,0.0,19.5,19.5,0.0,31.7,31.7,0.0,30.5,30.5,0.0,COPPER- #1,"(CONTRACTS OF 25,000 POUNDS)",FutOnly,170905085692F,153948,153948,0,28576,28576,0,16885,16885,0,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,19141,19141,0,16367,16367,0,330702,330702,0,18140,18140,0,94647,94647,0,24698,24698,0,46.6,46.6,0.0,8.6,8.6,0.0,5.1,5.1,0.0,5.8,5.8,0.0,4.9,4.9,0.0,5.5,5.5,0.0,28.6,28.6,0.0,7.5,7.5,0.0,12.8,12.8,0.0,39.3,39.3,0.0,14.8,14.8,0.0,4.0,4.0,0.0,1.9,1.9,0.0,94.2,94.2,0.0,95.1,95.1,0.0,100.0,100.0,100.0,42476,42476,0,130034,130034,0,2017-09-05T00:00:00.000,13145,13145,0,6350,6350,0,49064,49064,0,311561,311561,0,314335,314335,0,96,96,0,23,23,0,30,30,0,42,42,0,107,107,0,47,47,0,26,26,0,47,47,0,16,16,0,7,7,0,8,8,0,355,355,0,232,232,0,229,229,0,2017 Report Week 36
085,085692,CMX,NYC,N25,-4694,-523,995,-136,-2560,-14408,-5758,-7678,57,-1960,-1894,-2077,-1970,-835,-14272,-11848,COPPER,NATURAL RESOURCES,COPPER,BASE METALS,20.2,20.2,0.0,22.5,22.5,0.0,31.0,31.0,0.0,35.6,35.6,0.0,20.2,20.2,0.0,21.1,21.1,0.0,30.7,30.7,0.0,32.4,32.4,0.0,COPPER- #1,"(CONTRACTS OF 25,000 POUNDS)",FutOnly,170912085692F,149254,149254,0,28053,28053,0,17880,17880,0,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,19005,19005,0,13807,13807,0,316294,316294,0,12382,12382,0,86969,86969,0,24755,24755,0,47.2,47.2,0.0,8.9,8.9,0.0,5.7,5.7,0.0,6.0,6.0,0.0,4.4,4.4,0.0,3.9,3.9,0.0,27.5,27.5,0.0,7.8,7.8,0.0,12.8,12.8,0.0,40.5,40.5,0.0,14.9,14.9,0.0,3.5,3.5,0.0,1.7,1.7,0.0,94.0,94.0,0.0,95.6,95.6,0.0,100.0,100.0,100.0,40516,40516,0,128140,128140,0,2017-09-12T00:00:00.000,11175,11175,0,5515,5515,0,46987,46987,0,297289,297289,0,302487,302487,0,88,88,0,22,22,0,28,28,0,42,42,0,102,102,0,46,46,0,29,29,0,46,46,0,15,15,0,8,8,0,10,10,0,342,342,0,226,226,0,223,223,0,2017 Report Week 37
088,088691,CMX,NYC,N20,18924,2595,808,-2097,-2926,13789,-3505,3362,1506,-891,-3030,350,12780,-1306,15886,16715,GOLD,NATURAL RESOURCES,GOLD,PRECIOUS METALS,20.6,20.6,0.0,33.9,33.9,0.0,31.1,31.1,0.0,49.8,49.8,0.0,18.9,18.9,0.0,33.2,33.2,0.0,28.8,28.8,0.0,48.7,48.7,0.0,GOLD,(CONTRACTS OF 100 TROY OUNCES),FutOnly,170912088691F,270413,270413,0,16896,16896,0,40532,40532,0,GOLD - COMMODITY EXCHANGE INC.,48644,48644,0,31306,31306,0,580606,580606,0,81079,81079,0,79836,79836,0,16640,16640,0,46.6,46.6,0.0,2.9,2.9,0.0,7.0,7.0,0.0,8.4,8.4,0.0,5.4,5.4,0.0,14.0,14.0,0.0,13.8,13.8,0.0,2.9,2.9,0.0,3.0,3.0,0.0,36.0,36.0,0.0,13.2,13.2,0.0,27.0,27.0,0.0,5.0,5.0,0.0,91.6,91.6,0.0,94.6,94.6,0.0,100.0,100.0,100.0,17582,17582,0,209237,209237,0,2017-09-12T00:00:00.000,156958,156958,0,29201,29201,0,76515,76515,0,531962,531962,0,549300,549300,0,105,105,0,36,36,0,37,37,0,77,77,0,75,75,0,35,35,0,21,21,0,34,34,0,17,17,0,18,18,0,23,23,0,377,377,0,274,274,0,210,210,0,2017 Report Week 37
